date,product,nativeP10,nativeP20,nativeP30,nativeP40,nativeP50,nativeP60,nativeP70,nativeP80,nativeP90,requestedP10,requestedP50,requestedP75,requestedP90
2023-07-13,21,13.667868614196777,16.392429351806641,18.629070281982422,20.717145919799805,22.822320938110352,25.075050354003906,27.670578002929688,30.953399658203125,36.368194580078125,13.667868614196777,22.822320938110352,29.311988830566406,36.368194580078125
2023-07-13,35,19.168031692504883,23.516782760620117,26.928180694580078,29.996686935424805,32.955780029296875,36.011386871337891,39.486003875732422,43.826194763183594,50.997291564941406,19.168031692504883,32.955780029296875,41.656097412109375,50.997291564941406
2023-07-13,82,12.258407592773438,14.042457580566406,15.5145263671875,16.902286529541016,18.300220489501953,19.857721328735352,21.707754135131836,24.143810272216797,28.302963256835938,12.258407592773438,18.300220489501953,22.92578125,28.302963256835938
2023-07-14,11,14.24488639831543,17.159719467163086,19.464824676513672,21.544912338256836,23.611000061035156,25.774497985839844,28.214370727539062,31.33448600769043,36.646965026855469,14.24488639831543,23.611000061035156,29.774429321289062,36.646965026855469
2023-07-14,12,9.7837533950805664,11.694858551025391,13.167491912841797,14.484411239624023,15.772903442382812,17.10380744934082,18.607368469238281,20.507335662841797,23.605213165283203,9.7837533950805664,15.772903442382812,19.557352066040039,23.605213165283203
2023-07-14,13,15.439685821533203,18.294178009033203,20.550191879272461,22.620780944824219,24.682218551635742,26.83856201171875,29.2928466796875,32.485511779785156,37.814628601074219,15.439685821533203,24.682218551635742,30.889179229736328,37.814628601074219
2023-07-14,21,18.957788467407227,22.511205673217773,25.342983245849609,27.925043106079102,30.485931396484375,33.137657165527344,36.135105133056641,39.914093017578125,46.082294464111328,18.957788467407227,30.485931396484375,38.02459716796875,46.082294464111328
2023-07-14,35,27.499471664428711,33.095264434814453,37.416175842285156,41.295356750488281,45.043701171875,48.909317016601562,53.346099853515625,59.040485382080078,68.450759887695312,27.499471664428711,45.043701171875,56.193290710449219,68.450759887695312
2023-07-14,82,17.836305618286133,20.561817169189453,22.660388946533203,24.576408386230469,26.448219299316406,28.464004516601562,30.793132781982422,33.845832824707031,39.083587646484375,17.836305618286133,26.448219299316406,32.319480895996094,39.083587646484375
2023-07-15,11,13.409387588500977,15.770590782165527,17.659202575683594,19.392940521240234,21.168672561645508,23.068735122680664,25.294208526611328,28.152593612670898,33.074932098388672,13.409387588500977,21.168672561645508,26.723400115966797,33.074932098388672
2023-07-15,12,7.9138407707214355,9.5508489608764648,10.837836265563965,12.00865364074707,13.176764488220215,14.40934944152832,15.846012115478516,17.687589645385742,20.726409912109375,7.9138407707214355,13.176764488220215,16.766799926757812,20.726409912109375
2023-07-15,13,17.599018096923828,20.384420394897461,22.614234924316406,24.674877166748047,26.798301696777344,29.116653442382812,31.914463043212891,35.63427734375,41.837226867675781,17.599018096923828,26.798301696777344,33.774368286132812,41.837226867675781
2023-07-15,21,22.48961067199707,25.869503021240234,28.573156356811523,31.080722808837891,33.636375427246094,36.387157440185547,39.645225524902344,43.868556976318359,50.737152099609375,22.48961067199707,33.636375427246094,41.756889343261719,50.737152099609375
2023-07-15,35,32.954753875732422,38.550449371337891,42.890518188476562,46.870418548583984,50.795181274414062,55.034355163574219,60.273880004882812,67.257423400878906,78.892539978027344,32.954753875732422,50.795181274414062,63.765651702880859,78.892539978027344
2023-07-15,82,15.308675765991211,17.505565643310547,19.238189697265625,20.847175598144531,22.476064682006836,24.266298294067383,26.410850524902344,29.257339477539062,34.195907592773438,15.308675765991211,22.476064682006836,27.834095001220703,34.195907592773438
2023-07-16,11,16.774518966674805,19.165279388427734,21.077390670776367,22.886075973510742,24.74407958984375,26.776142120361328,29.236820220947266,32.528228759765625,38.139274597167969,16.774518966674805,24.74407958984375,30.882524490356445,38.139274597167969
2023-07-16,12,11.863516807556152,13.559091567993164,14.872172355651855,16.100975036621094,17.322546005249023,18.645534515380859,20.23663330078125,22.319187164306641,25.730484008789062,11.863516807556152,17.322546005249023,21.277910232543945,25.730484008789062
2023-07-16,13,22.042381286621094,24.846725463867188,27.065299987792969,29.206535339355469,31.387866973876953,33.807350158691406,36.796871185302734,40.825901031494141,47.414985656738281,22.042381286621094,31.387866973876953,38.811386108398438,47.414985656738281
2023-07-16,21,24.747720718383789,27.952489852905273,30.547588348388672,33.035800933837891,35.584888458251953,38.386978149414062,41.803169250488281,46.349212646484375,53.816112518310547,24.747720718383789,35.584888458251953,44.076190948486328,53.816112518310547
2023-07-16,35,29.578008651733398,34.443550109863281,38.332126617431641,41.970844268798828,45.583587646484375,49.568046569824219,54.509307861328125,61.119598388671875,71.897628784179688,29.578008651733398,45.583587646484375,57.814453125,71.897628784179688
2023-07-16,82,19.144596099853516,21.546632766723633,23.423267364501953,25.189853668212891,26.95683479309082,28.882518768310547,31.170963287353516,34.156478881835938,39.240478515625,19.144596099853516,26.95683479309082,32.663719177246094,39.240478515625
2023-07-17,11,19.772178649902344,22.536336898803711,24.683635711669922,26.692146301269531,28.705772399902344,30.87701416015625,33.435501098632812,36.837867736816406,42.623210906982422,19.772178649902344,28.705772399902344,35.136684417724609,42.623210906982422
2023-07-17,12,13.576681137084961,15.422140121459961,16.833711624145508,18.154647827148438,19.465278625488281,20.879631042480469,22.550968170166016,24.743442535400391,28.376609802246094,13.576681137084961,19.465278625488281,23.647205352783203,28.376609802246094
2023-07-17,13,22.916156768798828,25.611911773681641,27.667013168334961,29.603736877441406,31.557186126708984,33.66876220703125,36.167739868164062,39.443435668945312,44.874603271484375,22.916156768798828,31.557186126708984,37.805587768554688,44.874603271484375
2023-07-17,21,27.510509490966797,31.053043365478516,33.863674163818359,36.520885467529297,39.18621826171875,42.087688446044922,45.581390380859375,50.222053527832031,57.821533203125,27.510509490966797,39.18621826171875,47.901721954345703,57.821533203125
2023-07-17,35,31.517038345336914,35.841785430908203,39.188198089599609,42.272197723388672,45.304096221923828,48.564136505126953,52.394912719726562,57.376663208007812,65.572998046875,31.517038345336914,45.304096221923828,54.885787963867188,65.572998046875
2023-07-17,82,24.373464584350586,27.278831481933594,29.525810241699219,31.645927429199219,33.75250244140625,36.073177337646484,38.861263275146484,42.558933258056641,48.78839111328125,24.373464584350586,33.75250244140625,40.710098266601562,48.78839111328125
2023-07-18,11,16.481849670410156,19.098556518554688,21.084630966186523,22.88398551940918,24.662063598632812,26.51722526550293,28.654670715332031,31.398551940917969,36.180492401123047,16.481849670410156,24.662063598632812,30.026611328125,36.180492401123047
2023-07-18,12,10.312769889831543,11.893818855285645,13.10254955291748,14.206912040710449,15.310912132263184,16.481414794921875,17.833391189575195,19.573846817016602,22.5130615234375,10.312769889831543,15.310912132263184,18.703619003295898,22.5130615234375
2023-07-18,13,21.371171951293945,24.420936584472656,26.764873504638672,28.903528213500977,31.039133071899414,33.254783630371094,35.768913269042969,38.962188720703125,44.304370880126953,21.371171951293945,31.039133071899414,37.365550994873047,44.304370880126953
2023-07-18,21,24.808340072631836,28.411876678466797,31.187328338623047,33.746715545654297,36.275951385498047,38.912086486816406,41.9237060546875,45.698516845703125,51.917797088623047,24.808340072631836,36.275951385498047,43.811111450195312,51.917797088623047
2023-07-18,35,29.313262939453125,34.06182861328125,37.736991882324219,41.044357299804688,44.293304443359375,47.708663940429688,51.575527191162109,56.493732452392578,64.71563720703125,29.313262939453125,44.293304443359375,54.034629821777344,64.71563720703125
2023-07-18,82,20.743263244628906,23.4720458984375,25.560371398925781,27.484489440917969,29.372425079345703,31.400302886962891,33.730613708496094,36.726490020751953,41.739784240722656,20.743263244628906,29.372425079345703,35.228553771972656,41.739784240722656
2023-07-19,11,14.990762710571289,17.838729858398438,20.031112670898438,22.007669448852539,23.952764511108398,25.967094421386719,28.287509918212891,31.205348968505859,36.348209381103516,14.990762710571289,23.952764511108398,29.746429443359375,36.348209381103516
2023-07-19,12,8.7422752380371094,10.113768577575684,11.173139572143555,12.143315315246582,13.110130310058594,14.15129280090332,15.381811141967773,16.949134826660156,19.612506866455078,8.7422752380371094,13.110130310058594,16.165473937988281,19.612506866455078
2023-07-19,13,17.651927947998047,20.803359985351562,23.27984619140625,25.54096794128418,27.788417816162109,30.110992431640625,32.772006988525391,36.053112030029297,41.583511352539062,17.651927947998047,27.788417816162109,34.412559509277344,41.583511352539062
2023-07-19,21,20.276681900024414,23.928134918212891,26.807811737060547,29.450967788696289,32.081344604492188,34.814697265625,37.903789520263672,41.713645935058594,48.074970245361328,20.276681900024414,32.081344604492188,39.8087158203125,48.074970245361328
2023-07-19,35,26.744396209716797,31.939912796020508,35.950790405273438,39.525474548339844,42.965072631835938,46.511154174804688,50.480148315429688,55.429904937744141,63.658668518066406,26.744396209716797,42.965072631835938,52.955024719238281,63.658668518066406
2023-07-19,82,17.724752426147461,20.321699142456055,22.355136871337891,24.225704193115234,26.073162078857422,28.056175231933594,30.348287582397461,33.266693115234375,38.149276733398438,17.724752426147461,26.073162078857422,31.807491302490234,38.149276733398438
2023-07-20,11,16.979188919067383,20.056364059448242,22.420112609863281,24.524316787719727,26.573383331298828,28.659561157226562,31.0455322265625,34.229930877685547,40.443763732910156,16.979188919067383,26.573383331298828,32.637733459472656,40.443763732910156
2023-07-20,12,10.740267753601074,12.331947326660156,13.565242767333984,14.683755874633789,15.783048629760742,16.943771362304688,18.286716461181641,19.988420486450195,22.957386016845703,10.740267753601074,15.783048629760742,19.137569427490234,22.957386016845703
2023-07-20,13,18.563432693481445,21.548822402954102,23.961826324462891,26.184123992919922,28.400869369506836,30.702808380126953,33.311359405517578,36.5947265625,42.126846313476562,18.563432693481445,28.400869369506836,34.953041076660156,42.126846313476562
2023-07-20,21,24.410049438476562,28.316614151000977,31.356555938720703,34.090400695800781,36.748893737792969,39.488349914550781,42.559825897216797,46.48175048828125,53.3060302734375,24.410049438476562,36.748893737792969,44.520790100097656,53.3060302734375
2023-07-20,35,31.820163726806641,37.221946716308594,41.343574523925781,45.034282684326172,48.587287902832031,52.242195129394531,56.337703704833984,61.462669372558594,69.947303771972656,31.820163726806641,48.587287902832031,58.900184631347656,69.947303771972656
2023-07-20,82,16.897478103637695,19.273427963256836,21.129861831665039,22.822851181030273,24.49444580078125,26.29942512512207,28.395961761474609,31.098075866699219,35.688392639160156,16.897478103637695,24.49444580078125,29.747018814086914,35.688392639160156
2023-07-21,11,19.349027633666992,22.669673919677734,25.179214477539062,27.377212524414062,29.519241333007812,31.678153991699219,34.147712707519531,37.496330261230469,44.0504150390625,19.349027633666992,29.519241333007812,35.822021484375,44.0504150390625
2023-07-21,12,10.279132843017578,11.918981552124023,13.184670448303223,14.331197738647461,15.462068557739258,16.646747589111328,18.019512176513672,19.797174453735352,22.87843132019043,10.279132843017578,15.462068557739258,18.908344268798828,22.87843132019043
2023-07-21,13,21.452480316162109,25.140422821044922,28.000818252563477,30.576183319091797,33.119884490966797,35.707248687744141,38.606815338134766,42.283557891845703,48.472438812255859,21.452480316162109,33.119884490966797,40.445186614990234,48.472438812255859
2023-07-21,21,24.351383209228516,28.296792984008789,31.337863922119141,34.067413330078125,36.738826751708984,39.464866638183594,42.549812316894531,46.540275573730469,53.395095825195312,24.351383209228516,36.738826751708984,44.5450439453125,53.395095825195312
2023-07-21,35,36.759761810302734,42.342624664306641,46.598125457763672,50.363376617431641,54.015922546386719,57.770759582519531,61.955696105957031,67.16583251953125,75.791473388671875,36.759761810302734,54.015922546386719,64.560760498046875,75.791473388671875
2023-07-21,82,17.743995666503906,20.327346801757812,22.344442367553711,24.182687759399414,26.01207160949707,27.973817825317383,30.248321533203125,33.203262329101562,38.270103454589844,17.743995666503906,26.01207160949707,31.725791931152344,38.270103454589844
2023-07-22,11,22.414207458496094,25.743047714233398,28.217483520507812,30.388998031616211,32.525394439697266,34.724948883056641,37.307579040527344,40.80755615234375,47.528617858886719,22.414207458496094,32.525394439697266,39.057567596435547,47.528617858886719
